Type,Label,Prediction,CER,Accuracy
Digits,65936,66666,0.6,0.0
Digits,12745,14,0.6,0.0
Digits,24806,26,0.6,0.0
Digits,62585,655,0.4,0.0
Digits,82588,8888,0.4,0.0
Digits,6843,63,0.5,0.0
Digits,9804,94444,0.75,0.0
Digits,2618,313,0.75,0.0
Digits,666,66,0.3333333333333333,0.0
Digits,73702,72222222222,1.8,0.0
Digits,87589,89,0.6,0.0
Digits,5823,5333333,1.25,0.0
Digits,57624,544,0.6,0.0
Digits,18381,11,0.6,0.0
Digits,75498,788,0.6,0.0
Digits,4396,46,0.5,0.0
Digits,13580,30,0.6,0.0
Digits,8869,89,0.5,0.0
Digits,34153,333,0.6,0.0
Digits,95497,97,0.6,0.0
Digits,60827,677777777,1.4,0.0
Digits,67300,600,0.4,0.0
Digits,2982,22,0.5,0.0
Digits,25170,2,0.8,0.0
Digits,71322,72,0.6,0.0
Digits,74499,799,0.4,0.0
Digits,18909,199999999,1.2,0.0
Digits,83293,83,0.6,0.0
Digits,86157,877,0.6,0.0
Digits,87884,844444,0.8,0.0
Digits,50748,58,0.6,0.0
Digits,9502,922,0.5,0.0
Digits,95787,977,0.4,0.0
Digits,54261,511,0.6,0.0
Digits,55796,56,0.6,0.0
Digits,6286,66,0.5,0.0
Digits,666,66,0.3333333333333333,0.0
Digits,80922,822,0.4,0.0
Digits,5823,83,0.5,0.0
Digits,88815,85,0.6,0.0
Digits,85633,8,0.8,0.0
Digits,89543,83,0.6,0.0
Digits,9763,83,0.75,0.0
Digits,18567,17,0.6,0.0
Digits,1490,10,0.5,0.0
Digits,33022,322,0.4,0.0
Digits,73807,777777,0.8,0.0
Digits,35218,388,0.6,0.0
Digits,77304,74444,0.6,0.0
Digits,10488,18,0.6,0.0
Digits,55254,554,0.4,0.0
Digits,2264,244,0.5,0.0
Digits,43922,422,0.4,0.0
Digits,87319,899,0.6,0.0
Digits,2044,244,0.25,0.0
Digits,6712,62,0.5,0.0
Digits,75406,76666,0.6,0.0
Digits,32532,322,0.4,0.0
Digits,10798,19,0.6,0.0
Digits,54568,868,0.6,0.0
Digits,12253,153,0.4,0.0
Digits,80206,86,0.6,0.0
Digits,3645,35,0.5,0.0
Digits,3870,30,0.5,0.0
Digits,4826,46,0.5,0.0
Digits,89074,844,0.6,0.0
Digits,48461,46,0.6,0.0
Digits,70159,75,0.6,0.0
Digits,678,6,0.6666666666666666,0.0
Digits,8239,1,1.0,0.0
Digits,14319,199,0.6,0.0
Digits,6187,677,0.5,0.0
Digits,52350,60,0.8,0.0
Digits,7112,722,0.5,0.0
Digits,80478,87,0.6,0.0
Digits,75759,7599999999,1.4,0.0
Digits,6142,622,0.5,0.0
Digits,63259,69999,0.6,0.0
Digits,58299,59,0.6,0.0
Digits,92173,9333,0.6,0.0
Digits,61987,677,0.6,0.0
Digits,7232,72,0.5,0.0
Digits,98039,93999999999,1.8,0.0
Digits,28152,25,0.6,0.0
Digits,9656,131,1.0,0.0
Digits,96016,966,0.4,0.0
Digits,7090,70,0.5,0.0
Digits,58438,58,0.6,0.0
Digits,65287,67,0.6,0.0
Digits,85207,87,0.6,0.0
Digits,99163,333333,1.0,0.0
Digits,9014,34,0.75,0.0
Digits,63879,69,0.6,0.0
Digits,65194,69,0.6,0.0
Digits,1205,1,0.75,0.0
Digits,63706,66,0.6,0.0
Digits,67912,612,0.4,0.0
Digits,78276,76,0.6,0.0
Digits,67552,652,0.4,0.0
Digits,44793,43,0.6,0.0
Digits,16972,122222,0.8,0.0
Digits,47178,478,0.4,0.0
Digits,30149,34,0.6,0.0
Digits,90964,944444,0.8,0.0
Digits,61987,67777777,1.2,0.0
Digits,75759,7599,0.4,0.0
Digits,9062,92,0.5,0.0
Digits,53422,522,0.4,0.0
Digits,8071,03,0.75,0.0
Digits,53733,53,0.6,0.0
Digits,33760,36,0.6,0.0
Digits,26979,279,0.4,0.0
Digits,4782,422,0.5,0.0
Digits,2850,20,0.5,0.0
Digits,31833,333,0.4,0.0
Digits,33743,333,0.4,0.0
Digits,38070,37,0.6,0.0
Digits,54614,544,0.4,0.0
Digits,47490,41,0.8,0.0
Digits,12550,150,0.4,0.0
Digits,21737,237,0.4,0.0
Digits,59468,58,0.6,0.0
Digits,40507,47,0.6,0.0
Digits,44358,488,0.6,0.0
Digits,72145,15,0.6,0.0
Digits,43800,40,0.6,0.0
Digits,1490,10,0.5,0.0
Digits,2204,244,0.5,0.0
Digits,91655,955555,0.6,0.0
Digits,58299,59,0.6,0.0
Digits,51603,533,0.6,0.0
Digits,76029,199,0.8,0.0
Digits,15612,1,0.8,0.0
Digits,70478,78888,0.6,0.0
Digits,12960,100,0.6,0.0
Digits,96551,951,0.4,0.0
Digits,67736,668,0.8,0.0
Digits,41947,477,0.6,0.0
Digits,81625,85,0.6,0.0
Digits,36139,339,0.4,0.0
Digits,14300,10,0.6,0.0
Digits,31904,344,0.6,0.0
Digits,4241,9,1.0,0.0
Digits,44160,4,0.8,0.0
Digits,44160,4,0.8,0.0
Digits,47556,46666666,1.2,0.0
Digits,66956,656,0.4,0.0
Digits,28218,28888,0.4,0.0
Digits,8791,81,0.5,0.0
Digits,56308,58,0.6,0.0
Digits,37569,39,0.6,0.0
Digits,7115,75,0.5,0.0
Digits,53042,542,0.4,0.0
Digits,76598,78,0.6,0.0
Digits,66307,67777,0.6,0.0
Digits,96746,966,0.4,0.0
Digits,2689,29,0.5,0.0
Digits,87693,83,0.6,0.0
Digits,21737,277,0.4,0.0
Digits,22213,23,0.6,0.0
Digits,87496,86,0.6,0.0
Digits,13560,30,0.6,0.0
Digits,63158,68,0.6,0.0
Digits,35382,32222,0.6,0.0
Digits,81006,8,0.8,0.0
Digits,56899,599,0.4,0.0
Digits,65217,617,0.4,0.0
Digits,4428,48,0.5,0.0
Digits,41949,499,0.4,0.0
Digits,94358,958,0.4,0.0
Digits,36387,37777,0.6,0.0
Digits,89407,877,0.6,0.0
Digits,94005,95,0.6,0.0
Digits,66630,63,0.6,0.0
Digits,78358,78,0.6,0.0
Digits,71492,772,0.6,0.0
Digits,24579,279,0.4,0.0
Digits,29728,288,0.6,0.0
Digits,275,433333,2.0,0.0
Digits,33756,35,0.6,0.0
Digits,85389,88,0.6,0.0
Digits,80478,878,0.4,0.0
Digits,57683,53,0.6,0.0
Digits,78276,76,0.6,0.0
Digits,42941,441,0.4,0.0
Digits,3870,30,0.5,0.0
Digits,60724,6444444,1.0,0.0
Digits,83402,802,0.4,0.0
Digits,58438,588,0.4,0.0
Digits,3850,3,0.75,0.0
Digits,Average,Average,0.6243,0.0
Letters,BY,,1.0,0.0
Letters,W,WWWMWWWMMWM,10.0,0.0
Letters,A,AAAAAAABAA,9.0,0.0
Letters,A,,1.0,0.0
Letters,BB,BBBHBBRBBMBBAB,6.0,0.0
Letters,Y,YY,1.0,0.0
Letters,D,DDD,2.0,0.0
Letters,Y,YYYMYYWYYRYY,11.0,0.0
Letters,TB,BBBHB,2.0,0.0
Letters,R,RR,1.0,0.0
Letters,HH,HHHMHHRHHBHHWH,6.0,0.0
Letters,AB,BBBABBHB,3.0,0.0
Letters,AA,AAARAAMAAHAABA,6.0,0.0
Letters,D,DD,1.0,0.0
Letters,BD,DDDBDDADDMDDHD,6.0,0.0
Letters,TA,BBBHBHHHBAHHA,6.0,0.0
Letters,BB,BBBHBBRB,3.0,0.0
Letters,D,DDDBDDADDHDD,11.0,0.0
Letters,D,DDDBDDMDDHDDRD,13.0,0.0
Letters,H,HH,1.0,0.0
Letters,W,WWWMWWBWWAWW,11.0,0.0
Letters,B,BBBBBHB,6.0,0.0
Letters,B,AA,2.0,0.0
Letters,B,,1.0,0.0
Letters,D,BDAM,3.0,0.0
Letters,A,,1.0,0.0
Letters,H,HHHMHHBHHRHHWH,13.0,0.0
Letters,B,,1.0,0.0
Letters,M,MMMWMMMWWMW,10.0,0.0
Letters,H,HHHHMM,5.0,0.0
Letters,RW,RWWWYWWMW,3.5,0.0
Letters,B,DDDBDDHDDMDD,11.0,0.0
Letters,BB,BBBHBBRB,3.0,0.0
Letters,S,M,1.0,0.0
Letters,BB,BBBBBRBBHB,4.0,0.0
Letters,DR,RRRHRRBRRMRRAR,6.5,0.0
Letters,W,MMMMMWMMBM,9.0,0.0
Letters,Y,YY,1.0,0.0
Letters,AB,BBBABBRBBHB,4.5,0.0
Letters,W,WWW,2.0,0.0
Letters,H,HHHHMHHM,7.0,0.0
Letters,BB,BB,0.0,1.0
Letters,T,BYY,3.0,0.0
Letters,Y,YYYYBL,5.0,0.0
Letters,Y,YYYYYMY,6.0,0.0
Letters,D,DB,1.0,0.0
Letters,S,SSSSSBSSB,8.0,0.0
Letters,D,DDDDDBD,6.0,0.0
Letters,H,HHHH,3.0,0.0
Letters,R,RRRRRMRRAR,9.0,0.0
Letters,W,,1.0,0.0
Letters,Y,YY,1.0,0.0
Letters,M,MMMWM,4.0,0.0
Letters,T,,1.0,0.0
Letters,W,,1.0,0.0
Letters,W,WW,1.0,0.0
Letters,W,WW,1.0,0.0
Letters,BH,HHHWHHMH,3.5,0.0
Letters,M,WWWMW,4.0,0.0
Letters,B,BB,1.0,0.0
Letters,BD,BDDDB,1.5,0.0
Letters,D,DDDD,3.0,0.0
Letters,M,MM,1.0,0.0
Letters,B,BBBHB,4.0,0.0
Letters,H,,1.0,0.0
Letters,BB,BB,0.0,1.0
Letters,BY,BBBMBBBMMMB,5.0,0.0
Letters,AA,AAARAABAAMAAHA,6.0,0.0
Letters,R,,1.0,0.0
Letters,M,MM,1.0,0.0
Letters,M,MMMWMMMWWMW,10.0,0.0
Letters,B,BBBBMBBM,7.0,0.0
Letters,AA,AAAABAARAAHA,5.0,0.0
Letters,H,HHHHHMM,6.0,0.0
Letters,H,HHHHHMM,6.0,0.0
Letters,A,AAAA,3.0,0.0
Letters,H,HHHHBHHB,7.0,0.0
Letters,A,AAARAAWAAMAA,11.0,0.0
Letters,BB,BBBB,1.0,0.0
Letters,BB,BBB,0.5,0.0
Letters,HY,HYYYWY,2.0,0.0
Letters,W,WW,1.0,0.0
Letters,M,MMMMMWM,6.0,0.0
Letters,D,DDDDDHD,6.0,0.0
Letters,HH,HHHMHHRH,3.0,0.0
Letters,H,HHHWHHMHHYHHRH,13.0,0.0
Letters,BB,BBBHBBBABBRB,5.0,0.0
Letters,R,,1.0,0.0
Letters,RW,WWWYW,2.0,0.0
Letters,M,MM,1.0,0.0
Letters,B,BBBB,3.0,0.0
Letters,BB,BBBDB,1.5,0.0
Letters,H,WWWWYWWHW,8.0,0.0
Letters,DR,DDDDBBD,3.0,0.0
Letters,AA,AAAAABA,2.5,0.0
Letters,AA,AAAAAMAARA,4.0,0.0
Letters,B,BB,1.0,0.0
Letters,B,BBBHBBMBBRBB,11.0,0.0
Letters,W,WWWYWWMWWHWW,11.0,0.0
Letters,H,HHHWHHHWWHW,10.0,0.0
Letters,Y,YYYYMM,5.0,0.0
Letters,M,WWWMMMWMW,8.0,0.0
Letters,D,DDDBDDDHDDMD,11.0,0.0
Letters,H,HHHWH,4.0,0.0
Letters,B,BB,1.0,0.0
Letters,W,WWWWMW,5.0,0.0
Letters,A,AA,1.0,0.0
Letters,A,AAA,2.0,0.0
Letters,BB,BBBHBBRBB,3.5,0.0
Letters,RW,WWWYWWMW,3.5,0.0
Letters,BB,BBBBBRBBHB,4.0,0.0
Letters,A,AAAABAABA,8.0,0.0
Letters,BK,YYYWYYHY,4.0,0.0
Letters,D,DDDBDDHDDADDMD,13.0,0.0
Letters,HH,HHHYHHMHHRHHWH,6.0,0.0
Letters,W,WW,1.0,0.0
Letters,YB,BBBDB,2.0,0.0
Letters,B,,1.0,0.0
Letters,B,BBBBBHB,6.0,0.0
Letters,Y,YYYMYYWYYRYY,11.0,0.0
Letters,R,ARMH,3.0,0.0
Letters,R,,1.0,0.0
Letters,R,RRRR,3.0,0.0
Letters,A,AAAAARA,6.0,0.0
Letters,AA,AAAA,1.0,0.0
Letters,D,DD,1.0,0.0
Letters,M,MMMWMMHMMMM,10.0,0.0
Letters,AS,SSSAS,1.5,0.0
Letters,B,BBBBBHB,6.0,0.0
Letters,B,BBBBBHB,6.0,0.0
Letters,BB,BBBBBHBBRB,4.0,0.0
Letters,YB,,1.0,0.0
Letters,S,SSSS,3.0,0.0
Letters,H,HHHWHHHMH,8.0,0.0
Letters,S,,1.0,0.0
Letters,A,AAA,2.0,0.0
Letters,BH,HHHWHHMH,3.5,0.0
Letters,M,MMMMMWM,6.0,0.0
Letters,TH,BBBMBBHBBRBBA,6.0,0.0
Letters,W,WW,1.0,0.0
Letters,T,,1.0,0.0
Letters,AA,AAAA,1.0,0.0
Letters,BB,BBBHBBRBBABBMB,6.0,0.0
Letters,W,WW,1.0,0.0
Letters,A,AAABAARAAMAAHA,13.0,0.0
Letters,BB,BBB,0.5,0.0
Letters,AA,AAAA,1.0,0.0
Letters,S,SSSBSSSBBSB,10.0,0.0
Letters,BW,WWWYWWMW,3.5,0.0
Letters,BB,BBBHBBRBBABBMB,6.0,0.0
Letters,R,RRRRRYR,6.0,0.0
Letters,W,WW,1.0,0.0
Letters,M,MMMWMMYMM,8.0,0.0
Letters,DR,RRRDRRBR,3.0,0.0
Letters,DY,YYYMYYWYYRYYHY,6.5,0.0
Letters,A,AA,1.0,0.0
Letters,AA,AAA,0.5,0.0
Letters,BB,BBBBBRBBHBBMB,5.5,0.0
Letters,BB,BBBHBBMBBRBBAB,6.0,0.0
Letters,AW,WWWYWW,2.5,0.0
Letters,W,WWWMWWYWWHWW,11.0,0.0
Letters,W,WWWMWWYW,7.0,0.0
Letters,H,HHHHHMHHM,8.0,0.0
Letters,W,WWWHWWMWWWMM,11.0,0.0
Letters,Y,YY,1.0,0.0
Letters,R,,1.0,0.0
Letters,B,MMMM,4.0,0.0
Letters,M,WWWMW,4.0,0.0
Letters,M,MM,1.0,0.0
Letters,B,BBBBBHB,6.0,0.0
Letters,D,DDDBDDADDHDD,11.0,0.0
Letters,M,MMM,2.0,0.0
Letters,H,,1.0,0.0
Letters,SS,SSSSBSSBS,3.5,0.0
Letters,A,AAAAARA,6.0,0.0
Letters,H,HH,1.0,0.0
Letters,A,AA,1.0,0.0
Letters,BB,BBBABBHBBRB,4.5,0.0
Letters,BB,BBBBBHBBRB,4.0,0.0
Letters,W,WW,1.0,0.0
Letters,Y,YYYMYYAYY,8.0,0.0
Letters,RS,RRRSR,1.5,0.0
Letters,BR,RRRHRRRHHHRMR,6.0,0.0
Letters,HR,RRRHRRMRRARR,5.0,0.0
Letters,S,BBBBBHB,7.0,0.0
Letters,B,BB,1.0,0.0
Letters,A,AA,1.0,0.0
Letters,B,BB,1.0,0.0
Letters,R,RR,1.0,0.0
Letters,S,SSSBSBBBSSMBB,12.0,0.0
Letters,M,MMMYMMWM,7.0,0.0
Letters,D,DDD,2.0,0.0
Letters,S,SS,1.0,0.0
Letters,BB,BBBBBHBBRB,4.0,0.0
Letters,MY,YYYMYY,2.0,0.0
Letters,HY,YYY,1.0,0.0
Letters,S,SSSSBSSB,7.0,0.0
Letters,R,,1.0,0.0
Letters,R,RRRBRRYRRMRR,11.0,0.0
Letters,TH,HHHWHHMHHYHHA,6.0,0.0
Letters,D,LMBA,4.0,0.0
Letters,W,WW,1.0,0.0
Letters,Y,,1.0,0.0
Letters,B,DD,2.0,0.0
Letters,BB,BBBHBBABBRBBMB,6.0,0.0
Letters,BB,BBB,0.5,0.0
Letters,BB,DDDDDBD,3.0,0.0
Letters,M,MMMWMMWMWWM,10.0,0.0
Letters,MM,MMMWMMHMMYM,4.5,0.0
Letters,A,AAAAABA,6.0,0.0
Letters,S,SSSS,3.0,0.0
Letters,BB,BBBBBHBBRB,4.0,0.0
Letters,AA,AAAAARA,2.5,0.0
Letters,BH,HHHRHHYHHBHHMH,6.0,0.0
Letters,D,DDDBDDHDDRDDMD,13.0,0.0
Letters,AB,HHHHHBHHRH,4.5,0.0
Letters,D,DDDBDDHDDD,9.0,0.0
Letters,A,MHMMMHM,7.0,0.0
Letters,RK,BBBBBYBYB,4.5,0.0
Letters,MM,MMMWMMYM,3.0,0.0
Letters,AA,AAARAAHAABAAMA,6.0,0.0
Letters,B,DB,1.0,0.0
Letters,AA,AAABAAMAARAAHA,6.0,0.0
Letters,D,DDD,2.0,0.0
Letters,BB,BBBHBBMBBRBBAB,6.0,0.0
Letters,B,BB,1.0,0.0
Letters,YY,YY,0.0,1.0
Letters,W,WWWWMW,5.0,0.0
Letters,H,,1.0,0.0
Letters,B,BB,1.0,0.0
Letters,A,,1.0,0.0
Letters,S,SSSSBSSBS,8.0,0.0
Letters,B,,1.0,0.0
Letters,B,BB,1.0,0.0
Letters,R,RRRRWRRARRM,10.0,0.0
Letters,BB,BBBBHB,2.0,0.0
Letters,D,DDDDDBD,6.0,0.0
Letters,D,DDDDDBD,6.0,0.0
Letters,TH,,1.0,0.0
Letters,R,RRRR,3.0,0.0
Letters,W,WWWMW,4.0,0.0
Letters,H,HHHMH,4.0,0.0
Letters,B,BBBB,3.0,0.0
Letters,D,DDDDBD,5.0,0.0
Letters,HR,HRRRHRHHRARRW,5.5,0.0
Letters,M,MM,1.0,0.0
Letters,B,BB,1.0,0.0
Letters,B,BB,1.0,0.0
Letters,HY,YYYHYYMY,3.0,0.0
Letters,B,,1.0,0.0
Letters,BB,BBB,0.5,0.0
Letters,H,HHHWHHYHHMHHRH,13.0,0.0
Letters,KB,BBBAB,2.0,0.0
Letters,M,MM,1.0,0.0
Letters,W,WWWMWWYW,7.0,0.0
Letters,AA,AAARAABAAMAAHA,6.0,0.0
Letters,AA,AAAAABA,2.5,0.0
Letters,BB,BBBBBHBBAB,4.0,0.0
Letters,AA,AAARA,1.5,0.0
Letters,W,WWWYWWMW,7.0,0.0
Letters,T,,1.0,0.0
Letters,R,RR,1.0,0.0
Letters,BR,RRRBRRMR,3.0,0.0
Letters,AA,AAABAAMAARAAHA,6.0,0.0
Letters,RM,WWWMW,2.0,0.0
Letters,M,MM,1.0,0.0
Letters,Y,YYYMYYRYYAYY,11.0,0.0
Letters,M,MMMMMWM,6.0,0.0
Letters,S,SSSSSBS,6.0,0.0
Letters,W,,1.0,0.0
Letters,D,BB,2.0,0.0
Letters,AB,,1.0,0.0
Letters,YY,YYY,0.5,0.0
Letters,BB,BBBHBBMBBRBBAB,6.0,0.0
Letters,BS,SSSBS,1.5,0.0
Letters,Y,YYYYYBB,6.0,0.0
Letters,DR,DD,0.5,0.0
Letters,WW,WWWYWWMWWRWWHW,6.0,0.0
Letters,AA,AA,0.0,1.0
Letters,D,DDDDDRD,6.0,0.0
Letters,AA,AAAAABAARA,4.0,0.0
Letters,AW,WWWMWWYWWHWWAW,6.0,0.0
Letters,W,WWWMWWYWWAWWBW,13.0,0.0
Letters,B,BB,1.0,0.0
Letters,W,WW,1.0,0.0
Letters,SS,SSSSSBSSMS,4.0,0.0
Letters,Y,BMHY,3.0,0.0
Letters,W,WMMMWMWWWMYM,11.0,0.0
Letters,TA,AAABA,2.0,0.0
Letters,BB,BBBBBHBBRB,4.0,0.0
Letters,BB,BBBHBBMBBRBBAB,6.0,0.0
Letters,D,DD,1.0,0.0
Letters,B,BB,1.0,0.0
Letters,T,,1.0,0.0
Letters,R,RRR,2.0,0.0
Letters,W,MMMMMWMMYM,9.0,0.0
Letters,BB,BBB,0.5,0.0
Letters,W,,1.0,0.0
Letters,H,HHHRH,4.0,0.0
Letters,H,HHHHHWHHW,8.0,0.0
Letters,D,DDDDDBDDHD,9.0,0.0
Letters,W,,1.0,0.0
Letters,BB,BBBBBRBBHB,4.0,0.0
Letters,R,RRRARRHRRMRRBR,13.0,0.0
Letters,Y,YYYYBBB,6.0,0.0
Letters,DD,DDDD,1.0,0.0
Letters,M,WMMMWMWWMMMB,11.0,0.0
Letters,A,AA,1.0,0.0
Letters,S,S,0.0,1.0
Letters,H,HHHBH,4.0,0.0
Letters,Y,YY,1.0,0.0
Letters,R,,1.0,0.0
Letters,W,WWWMWWWMMWM,10.0,0.0
Letters,RR,BRRRBRBBBRHR,5.0,0.0
Letters,AM,MMMMMAMMWM,4.0,0.0
Letters,K,BBBMBBHBBABM,12.0,0.0
Letters,HY,YYYWY,2.0,0.0
Letters,S,LMBA,4.0,0.0
Letters,Y,YY,1.0,0.0
Letters,SS,SBSSSSSB,3.0,0.0
Letters,Y,YYY,2.0,0.0
Letters,B,BB,1.0,0.0
Letters,BB,BBBRBBABBHBB,5.0,0.0
Letters,HR,RRRHR,1.5,0.0
Letters,AA,AAARAAMAABAAHA,6.0,0.0
Letters,RM,MMMWMMYM,3.5,0.0
Letters,Y,YYYMYYAYYWYY,11.0,0.0
Letters,H,HHHWHHRHHMHHYH,13.0,0.0
Letters,Y,YYYTYT,5.0,0.0
Letters,D,DDD,2.0,0.0
Letters,Y,YY,1.0,0.0
Letters,Y,,1.0,0.0
Letters,M,MMMWM,4.0,0.0
Letters,BB,BBBHBBRBBMBB,5.0,0.0
Letters,Y,YYYYMB,5.0,0.0
Letters,Y,YYYMY,4.0,0.0
Letters,W,WWWMWWYWWHWW,11.0,0.0
Letters,M,MMMMMWMMW,8.0,0.0
Letters,BB,BBBHBBRBBABBMB,6.0,0.0
Letters,SS,SSSBBBSBSSBB,5.0,0.0
Letters,Y,YYYMYYWYYRYY,11.0,0.0
Letters,D,DDDBDDHDDADD,11.0,0.0
Letters,BB,BBBHBBMBBRBBAB,6.0,0.0
Letters,RY,YYYRYYMYYWYYHY,6.0,0.0
Letters,HY,YYYMY,2.0,0.0
Letters,D,DDD,2.0,0.0
Letters,SS,SS,0.0,1.0
Letters,BB,BBBHBBRB,3.0,0.0
Letters,S,,1.0,0.0
Letters,D,DDDBD,4.0,0.0
Letters,DR,RRRDRRBRRARRYR,6.0,0.0
Letters,S,SS,1.0,0.0
Letters,DY,YYYMYYWY,3.5,0.0
Letters,BB,BBB,0.5,0.0
Letters,BB,BBBB,1.0,0.0
Letters,D,DDD,2.0,0.0
Letters,M,MMMM,3.0,0.0
Letters,S,SS,1.0,0.0
Letters,H,HHHHHMHHWHHRH,12.0,0.0
Letters,BD,DDDBDDMDDHDD,5.0,0.0
Letters,H,HHH,2.0,0.0
Letters,R,RRRYRRWRRMRR,11.0,0.0
Letters,AW,WWW,1.0,0.0
Letters,B,BB,1.0,0.0
Letters,R,RRRR,3.0,0.0
Letters,M,MMMWMMYMM,8.0,0.0
Letters,M,MM,1.0,0.0
Letters,BB,BBBBBHB,2.5,0.0
Letters,M,MMMMMAMMBMMH,11.0,0.0
Letters,BB,BBBHBBMBBRBBAB,6.0,0.0
Letters,BY,YYYMY,2.0,0.0
Letters,AD,AAADA,1.5,0.0
Letters,BW,WWWYWWMW,3.5,0.0
Letters,D,DDDBDDDADDHD,11.0,0.0
Letters,W,WW,1.0,0.0
Letters,M,WWWMW,4.0,0.0
Letters,R,,1.0,0.0
Letters,T,,1.0,0.0
Letters,W,WWWMWWYWWHWW,11.0,0.0
Letters,HS,HHSSSSSBSSMS,5.0,0.0
Letters,R,RR,1.0,0.0
Letters,DD,DDD,0.5,0.0
Letters,D,DD,1.0,0.0
Letters,S,MBAMM,5.0,0.0
Letters,DR,BBBRBBABBHBB,5.5,0.0
Letters,D,B,1.0,0.0
Letters,AA,AAABAARAAHAAMA,6.0,0.0
Letters,H,WWWHWWWHHWH,10.0,0.0
Letters,Y,YYY,2.0,0.0
Letters,RW,WWWRWWYWWMWWHW,6.0,0.0
Letters,H,BMLH,3.0,0.0
Letters,Y,YY,1.0,0.0
Letters,TH,BBBHBBMBBBBAB,6.0,0.0
Letters,A,AAA,2.0,0.0
Letters,MM,MMWMM,1.5,0.0
Letters,AA,AAARAAMAABAAHA,6.0,0.0
Letters,B,,1.0,0.0
Letters,H,HH,1.0,0.0
Letters,S,BBBBBMBBM,9.0,0.0
Letters,KB,BB,0.5,0.0
Letters,H,HH,1.0,0.0
Letters,S,SS,1.0,0.0
Letters,BM,BYYYB,2.0,0.0
Letters,M,WWWMW,4.0,0.0
Letters,A,AAAAARAABAAMA,12.0,0.0
Letters,H,HH,1.0,0.0
Letters,W,WWWWWYWWMW,9.0,0.0
Letters,BB,BBBHBBMBBABBRB,6.0,0.0
Letters,S,SSSSSBSSB,8.0,0.0
Letters,A,AAAAARAAMA,9.0,0.0
Letters,M,MMMWM,4.0,0.0
Letters,B,BBBBBDBBD,8.0,0.0
Letters,Y,WWWWYYW,6.0,0.0
Letters,S,,1.0,0.0
Letters,BY,YYYBYYRY,3.0,0.0
Letters,D,DDD,2.0,0.0
Letters,TH,HHHBH,2.0,0.0
Letters,BB,BB,0.0,1.0
Letters,AA,AAABAARA,3.0,0.0
Letters,AA,AAAAARA,2.5,0.0
Letters,HY,HYYYYYMYYWYYH,5.5,0.0
Letters,AB,BBBABBHB,3.0,0.0
Letters,BB,BBBHBB,2.0,0.0
Letters,D,DDDBDDHDDMDD,11.0,0.0
Letters,AA,AAABAARA,3.0,0.0
Letters,B,,1.0,0.0
Letters,AA,AAARAABAAMAAHA,6.0,0.0
Letters,BB,BBBHBBBBRB,4.0,0.0
Letters,R,RRRRRMRRARRHR,12.0,0.0
Letters,Y,YY,1.0,0.0
Letters,R,RR,1.0,0.0
Letters,BB,BBBHBBDBBRBB,5.0,0.0
Letters,B,BBBMBBWMMBMMM,12.0,0.0
Letters,AA,AAAMAABAARAAHA,6.0,0.0
Letters,DY,YYYDYYMYYWYYHY,6.0,0.0
Letters,RR,RRRRBRRARRHR,5.0,0.0
Letters,S,SSSS,3.0,0.0
Letters,BB,BBBHBBRBBMBBAB,6.0,0.0
Letters,BB,BBB,0.5,0.0
Letters,H,HHHWHHYHHMHH,11.0,0.0
Letters,M,,1.0,0.0
Letters,R,BBBRBBHBBB,9.0,0.0
Letters,D,DDDBDDHDDMDD,11.0,0.0
Letters,R,RRRRRBR,6.0,0.0
Letters,A,AAAAAMAARAABA,12.0,0.0
Letters,A,AAA,2.0,0.0
Letters,R,YYYMYMMYYWMMW,13.0,0.0
Letters,AA,AAAAAMAARA,4.0,0.0
Letters,BB,DDDBDDHDDADDMD,6.5,0.0
Letters,BB,BBB,0.5,0.0
Letters,T,,1.0,0.0
Letters,S,,1.0,0.0
Letters,S,,1.0,0.0
Letters,S,SSSSMSM,6.0,0.0
Letters,AA,AAAAARAABAAMA,5.5,0.0
Letters,H,H,0.0,1.0
Letters,AA,AA,0.0,1.0
Letters,AA,AAARAABAAMAAHA,6.0,0.0
Letters,W,WW,1.0,0.0
Letters,BY,YYYBYYWY,3.0,0.0
Letters,R,RRRRRBRRHR,9.0,0.0
Letters,BB,DDDBDDHDDMDDRD,6.5,0.0
Letters,R,RRRR,3.0,0.0
Letters,Y,YYYMYYYWY,8.0,0.0
Letters,BD,DDDBDDHDDADDMD,6.0,0.0
Letters,AA,AAARAABAAHAAMA,6.0,0.0
Letters,R,,1.0,0.0
Letters,Y,YYYMYYBY,7.0,0.0
Letters,M,MMMWM,4.0,0.0
Letters,Y,YYYMY,4.0,0.0
Letters,W,WW,1.0,0.0
Letters,S,SSS,2.0,0.0
Letters,Y,,1.0,0.0
Letters,Y,YYY,2.0,0.0
Letters,R,WWWWWYWWMWWR,11.0,0.0
Letters,A,AA,1.0,0.0
Letters,R,RRR,2.0,0.0
Letters,BB,BBBBBMBBRBBHB,5.5,0.0
Letters,BB,BBBBBHBBMB,4.0,0.0
Letters,BB,BBB,0.5,0.0
Letters,S,SSSBS,4.0,0.0
Letters,Y,YY,1.0,0.0
Letters,M,MMMWM,4.0,0.0
Letters,H,HHHHHBHHMHHRH,12.0,0.0
Letters,BB,BBBBBHBBRBBMB,5.5,0.0
Letters,S,,1.0,0.0
Letters,RK,BBBBBYBYB,4.5,0.0
Letters,R,RR,1.0,0.0
