Type,Label,Prediction,CER,Accuracy
Letters,H,POSESTELTATATATATAL,19.0,0.0
Letters,DR,,1.0,0.0
Letters,AA,AGLE,1.5,0.0
Letters,AA,AA,0.0,1.0
Letters,B,,1.0,0.0
Letters,B,,1.0,0.0
Letters,W,,1.0,0.0
Letters,H,.,1.0,0.0
Letters,Y,Lac,3.0,0.0
Letters,M,,1.0,0.0
Letters,D,,1.0,0.0
Letters,H,,1.0,0.0
Letters,B,:,1.0,0.0
Letters,W,,1.0,0.0
Letters,A,ALA,2.0,0.0
Letters,A,A,0.0,1.0
Letters,BB,,1.0,0.0
Letters,RW,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,A,A,0.0,1.0
Letters,BK,HLE,1.5,0.0
Letters,D,,1.0,0.0
Letters,HH,Na,1.0,0.0
Letters,W,.,1.0,0.0
Letters,YB,HULE,2.0,0.0
Letters,B,,1.0,0.0
Letters,B,,1.0,0.0
Letters,Y,,1.0,0.0
Letters,R,THELES,6.0,0.0
Letters,R,TROTILECA,8.0,0.0
Letters,R,R,0.0,1.0
Letters,A,,1.0,0.0
Letters,AA,,1.0,0.0
Letters,D,,1.0,0.0
Letters,M,REMEN,4.0,0.0
Letters,AS,,1.0,0.0
Letters,B,TOTICTESTA,10.0,0.0
Letters,B,TOTICTESTA,10.0,0.0
Letters,BB,,1.0,0.0
Letters,YB,ULE,1.5,0.0
Letters,S,,1.0,0.0
Letters,H,,1.0,0.0
Letters,S,,1.0,0.0
Letters,A,.,1.0,0.0
Letters,BH,,1.0,0.0
Letters,M,",",1.0,0.0
Letters,TH,LA,1.0,0.0
Letters,W,,1.0,0.0
Letters,T,-,1.0,0.0
Letters,AA,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,W,,1.0,0.0
Letters,A,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,AA,LA,0.5,0.0
Letters,S,,1.0,0.0
Letters,BW,WW,0.5,0.0
Letters,BB,.,1.0,0.0
Letters,R,,1.0,0.0
Letters,W,ROSTASSILLPU,12.0,0.0
Letters,M,,1.0,0.0
Letters,DR,,1.0,0.0
Letters,DY,,1.0,0.0
Letters,A,AA,1.0,0.0
Letters,AA,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,AW,MOTITALITILIS,6.0,0.0
Letters,W,W.,1.0,0.0
Letters,W,,1.0,0.0
Letters,H,L,1.0,0.0
Letters,W,#,1.0,0.0
Letters,Y,,1.0,0.0
Letters,R,A,1.0,0.0
Letters,B,JU,2.0,0.0
Letters,M,,1.0,0.0
Letters,M,,1.0,0.0
Letters,B,INGATALA,8.0,0.0
Letters,D,,1.0,0.0
Letters,M,,1.0,0.0
Letters,H,,1.0,0.0
Letters,SS,MEMEROS,3.0,0.0
Letters,A,,1.0,0.0
Letters,H,,1.0,0.0
Letters,A,-,1.0,0.0
Letters,BB,,1.0,0.0
Letters,BB,a,1.0,0.0
Letters,W,,1.0,0.0
Letters,Y,,1.0,0.0
Letters,RS,RS,0.0,1.0
Letters,BR,R,0.5,0.0
Letters,HR,ARClac,2.5,0.0
Letters,S,,1.0,0.0
Letters,B,,1.0,0.0
Letters,A,Basa,4.0,0.0
Letters,B,.,1.0,0.0
Letters,R,W,1.0,0.0
Letters,S,,1.0,0.0
Letters,M,,1.0,0.0
Letters,D,MESTIRRA,8.0,0.0
Letters,S,,1.0,0.0
Letters,BB,Lac,1.5,0.0
Letters,MY,Lac,1.5,0.0
Letters,HY,$,1.0,0.0
Letters,S,,1.0,0.0
Letters,R,/,1.0,0.0
Letters,R,,1.0,0.0
Letters,TH,/HOLak,2.5,0.0
Letters,D,-,1.0,0.0
Letters,W,W,0.0,1.0
Letters,Y,,1.0,0.0
Letters,B,RALLONCELALE,12.0,0.0
Letters,BB,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,M,Lk,2.0,0.0
Letters,MM,,1.0,0.0
Letters,A,,1.0,0.0
Letters,S,TELE,4.0,0.0
Letters,BB,.,1.0,0.0
Letters,AA,A,0.5,0.0
Letters,BH,A,1.0,0.0
Letters,D,,1.0,0.0
Letters,AB,PVALA,2.0,0.0
Letters,D,,1.0,0.0
Letters,A,,1.0,0.0
Letters,RK,HRULE,2.0,0.0
Letters,MM,,1.0,0.0
Letters,AA,.,1.0,0.0
Letters,B,,1.0,0.0
Letters,AA,ALa,1.0,0.0
Letters,D,B,1.0,0.0
Letters,BB,,1.0,0.0
Letters,B,,1.0,0.0
Letters,YY,-,1.0,0.0
Letters,W,,1.0,0.0
Letters,H,MEMEROLE,8.0,0.0
Letters,B,,1.0,0.0
Letters,A,,1.0,0.0
Letters,S,,1.0,0.0
Letters,B,-,1.0,0.0
Letters,B,-,1.0,0.0
Letters,R,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,D,,1.0,0.0
Letters,D,,1.0,0.0
Letters,TH,,1.0,0.0
Letters,R,BB,2.0,0.0
Letters,W,W,0.0,1.0
Letters,H,,1.0,0.0
Letters,B,,1.0,0.0
Letters,D,,1.0,0.0
Letters,HR,MAKEA,2.5,0.0
Letters,M,,1.0,0.0
Letters,B,,1.0,0.0
Letters,B,,1.0,0.0
Letters,HY,,1.0,0.0
Letters,B,.,1.0,0.0
Letters,BB,,1.0,0.0
Letters,H,,1.0,0.0
Letters,KB,,1.0,0.0
Letters,M,,1.0,0.0
Letters,W,AARORA,6.0,0.0
Letters,AA,Lac,1.5,0.0
Letters,AA,L,1.0,0.0
Letters,BB,,1.0,0.0
Letters,AA,A,0.5,0.0
Letters,W,,1.0,0.0
Letters,T,N,1.0,0.0
Letters,R,TINNANNING,10.0,0.0
Letters,BR,,1.0,0.0
Letters,AA,.,1.0,0.0
Letters,RM,,1.0,0.0
Letters,M,,1.0,0.0
Letters,Y,RESTANDENTAU,12.0,0.0
Letters,M,,1.0,0.0
Letters,S,,1.0,0.0
Letters,W,E,1.0,0.0
Letters,D,TECTE,5.0,0.0
Letters,AB,-,1.0,0.0
Letters,YY,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,BS,,1.0,0.0
Letters,Y,,1.0,0.0
Letters,DR,MANTARISSA,4.5,0.0
Letters,WW,,1.0,0.0
Letters,AA,.A,0.5,0.0
Letters,D,,1.0,0.0
Letters,AA,A,0.5,0.0
Letters,AW,AWOLA,1.5,0.0
Letters,W,W,0.0,1.0
Letters,B,,1.0,0.0
Letters,W,,1.0,0.0
Letters,SS,,1.0,0.0
Letters,Y,qual,4.0,0.0
Letters,W,,1.0,0.0
Letters,TA,HAU,1.0,0.0
Letters,BB,Lac,1.5,0.0
Letters,BB,,1.0,0.0
Letters,D,,1.0,0.0
Letters,B,,1.0,0.0
Letters,T,SEGUNGOLAME,11.0,0.0
Letters,R,,1.0,0.0
Letters,W,",",1.0,0.0
Letters,BB,,1.0,0.0
Letters,W,+,1.0,0.0
Letters,H,,1.0,0.0
Letters,H,RE,2.0,0.0
Letters,D,,1.0,0.0
Letters,W,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,R,,1.0,0.0
Letters,Y,.,1.0,0.0
Letters,DD,,1.0,0.0
Letters,M,,1.0,0.0
Letters,A,A,0.0,1.0
Letters,S,,1.0,0.0
Letters,H,,1.0,0.0
Letters,Y,,1.0,0.0
Letters,R,E,1.0,0.0
Letters,W,,1.0,0.0
Letters,RR,BESBERES,3.5,0.0
Letters,AM,A,0.5,0.0
Letters,K,,1.0,0.0
Letters,HY,ELac,2.0,0.0
Letters,S,Beren,5.0,0.0
Letters,Y,,1.0,0.0
Letters,SS,-,1.0,0.0
Letters,Y,,1.0,0.0
Letters,B,-,1.0,0.0
Letters,BB,.Lac,2.0,0.0
Letters,HR,,1.0,0.0
Letters,AA,BESORMATALES,5.0,0.0
Letters,RM,,1.0,0.0
Letters,Y,,1.0,0.0
Letters,H,,1.0,0.0
Letters,Y,NGERERZINAS,11.0,0.0
Letters,D,TGRISTRIBILE,12.0,0.0
Letters,Y,,1.0,0.0
Letters,Y,A,1.0,0.0
Letters,M,,1.0,0.0
Letters,BB,Lac,1.5,0.0
Letters,Y,L,1.0,0.0
Letters,Y,,1.0,0.0
Letters,W,,1.0,0.0
Letters,M,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,SS,ASTALIANTAUSANTANT,8.0,0.0
Letters,Y,,1.0,0.0
Letters,D,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,RY,,1.0,0.0
Letters,HY,,1.0,0.0
Letters,D,SOPLIBAIBIRBS,13.0,0.0
Letters,SS,MANKERAL,4.0,0.0
Letters,BB,,1.0,0.0
Letters,S,,1.0,0.0
Letters,D,BERILOLE,8.0,0.0
Letters,DR,BR,0.5,0.0
Letters,S,,1.0,0.0
Letters,DY,,1.0,0.0
Letters,BB,ULA,1.5,0.0
Letters,BB,N,1.0,0.0
Letters,D,,1.0,0.0
Letters,M,,1.0,0.0
Letters,S,-,1.0,0.0
Letters,H,Lac,3.0,0.0
Letters,BD,.LE,1.5,0.0
Letters,H,Natafistatifisa,15.0,0.0
Letters,R,,1.0,0.0
Letters,AW,E,1.0,0.0
Letters,B,HLE,3.0,0.0
Letters,R,,1.0,0.0
Letters,M,,1.0,0.0
Letters,M,,1.0,0.0
Letters,BB,NESSESSENS,5.0,0.0
Letters,M,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,BY,,1.0,0.0
Letters,AD,MMMATTONS,4.0,0.0
Letters,BW,W,0.5,0.0
Letters,D,,1.0,0.0
Letters,W,.,1.0,0.0
Letters,M,,1.0,0.0
Letters,R,#,1.0,0.0
Letters,T,RABLE,5.0,0.0
Letters,W,W,0.0,1.0
Letters,HS,AS,0.5,0.0
Letters,R,,1.0,0.0
Letters,DD,,1.0,0.0
Letters,D,,1.0,0.0
Letters,S,,1.0,0.0
Letters,DR,,1.0,0.0
Letters,D,N,1.0,0.0
Letters,AA,,1.0,0.0
Letters,H,,1.0,0.0
Letters,Y,SINGINGINGRA,12.0,0.0
Letters,RW,WULac,2.5,0.0
Letters,H,WIWGUSOTQLE,11.0,0.0
Letters,Y,",",1.0,0.0
Letters,TH,,1.0,0.0
Letters,A,,1.0,0.0
Letters,MM,,1.0,0.0
Letters,AA,Lad,1.5,0.0
Letters,B,,1.0,0.0
Letters,H,,1.0,0.0
Letters,S,SISTURESTEN,10.0,0.0
Letters,KB,,1.0,0.0
Letters,H,,1.0,0.0
Letters,S,,1.0,0.0
Letters,BM,,1.0,0.0
Letters,M,,1.0,0.0
Letters,A,,1.0,0.0
Letters,H,,1.0,0.0
Letters,W,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,S,,1.0,0.0
Letters,A,..,2.0,0.0
Letters,M,,1.0,0.0
Letters,B,-,1.0,0.0
Letters,Y,NOMANINIDE,10.0,0.0
Letters,S,,1.0,0.0
Letters,BY,,1.0,0.0
Letters,D,,1.0,0.0
Letters,TH,BRISERSERAS,5.5,0.0
Letters,BB,Lac,1.5,0.0
Letters,AA,,1.0,0.0
Letters,AA,.,1.0,0.0
Letters,HY,",",1.0,0.0
Letters,AB,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,D,,1.0,0.0
Letters,AA,KSTRES,3.0,0.0
Letters,B,L,1.0,0.0
Letters,AA,DAULac,2.5,0.0
Letters,BB,INTTRA,3.0,0.0
Letters,R,,1.0,0.0
Letters,Y,,1.0,0.0
Letters,R,,1.0,0.0
Letters,BB,A,1.0,0.0
Letters,B,.,1.0,0.0
Letters,AA,ALA,0.5,0.0
Letters,DY,,1.0,0.0
Letters,RR,R,0.5,0.0
Letters,S,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,H,,1.0,0.0
Letters,M,.Lac,4.0,0.0
Letters,R,merademana,10.0,0.0
Letters,D,,1.0,0.0
Letters,R,,1.0,0.0
Letters,A,,1.0,0.0
Letters,A,M,1.0,0.0
Letters,R,,1.0,0.0
Letters,AA,/,1.0,0.0
Letters,BB,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,T,,1.0,0.0
Letters,S,,1.0,0.0
Letters,S,,1.0,0.0
Letters,S,,1.0,0.0
Letters,AA,WAA,0.5,0.0
Letters,H,,1.0,0.0
Letters,AA,STITITATLUG,5.0,0.0
Letters,AA,,1.0,0.0
Letters,W,W,0.0,1.0
Letters,BY,,1.0,0.0
Letters,R,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,R,,1.0,0.0
Letters,Y,,1.0,0.0
Letters,BD,,1.0,0.0
Letters,AA,,1.0,0.0
Letters,R,MARTERTEVER,10.0,0.0
Letters,Y,,1.0,0.0
Letters,M,,1.0,0.0
Letters,Y,,1.0,0.0
Letters,W,,1.0,0.0
Letters,S,,1.0,0.0
Letters,Y,AMPOLAC,7.0,0.0
Letters,Y,,1.0,0.0
Letters,R,,1.0,0.0
Letters,A,,1.0,0.0
Letters,R,AMMABIBOLA,10.0,0.0
Letters,BB,,1.0,0.0
Letters,BB,Lan,1.5,0.0
Letters,BB,,1.0,0.0
Letters,S,,1.0,0.0
Letters,Y,,1.0,0.0
Letters,M,,1.0,0.0
Letters,H,-,1.0,0.0
Letters,BB,,1.0,0.0
Letters,S,,1.0,0.0
Letters,RK,HRULE,2.0,0.0
Letters,R,TESTATTOTILAGE,14.0,0.0
Letters,S,,1.0,0.0
Letters,D,BOLVA,5.0,0.0
Letters,M,,1.0,0.0
Letters,H,,1.0,0.0
Letters,AA,MALNATAMANES,5.0,0.0
Letters,AD,IASTOTOTO,4.0,0.0
Letters,BB,,1.0,0.0
Letters,H,,1.0,0.0
Letters,AA,,1.0,0.0
Letters,H,,1.0,0.0
Letters,Average,Average,1.8815261044176708,0.028112449799196786
