Type,Label,Prediction,CER,Accuracy
Letters,BH,,1.0,0.0
Letters,H,H,0.0,1.0
Letters,W,,1.0,0.0
Letters,HH,HHHMHHKHH,3.5,0.0
Letters,D,,1.0,0.0
Letters,M,,1.0,0.0
Letters,B,,1.0,0.0
Letters,DR,SSSYSSWSS,4.5,0.0
Letters,BB,,1.0,0.0
Letters,AA,AAAYAAMAA,3.5,0.0
Letters,W,,1.0,0.0
Letters,RY,YYSYYYMYYRYY,5.0,0.0
Letters,B,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,AA,,1.0,0.0
Letters,B,T,1.0,0.0
Letters,Y,YYSYYY,5.0,0.0
Letters,A,A,0.0,1.0
Letters,AW,SSSMSSASSTSS,5.5,0.0
Letters,DY,Y,0.5,0.0
Letters,H,THHSHHHMHH,9.0,0.0
Letters,SS,AS,0.5,0.0
Letters,BB,,1.0,0.0
Letters,AS,,1.0,0.0
Letters,R,,1.0,0.0
Letters,BD,D,0.5,0.0
Letters,AY,TYYKYYY,3.0,0.0
Letters,B,,1.0,0.0
Letters,AA,AAAWAAMAAHAA,5.0,0.0
Letters,W,MMMSMMYMMHMM,12.0,0.0
Letters,TB,,1.0,0.0
Letters,M,,1.0,0.0
Letters,AA,AAAKAAWAAHAA,5.0,0.0
Letters,HS,,1.0,0.0
Letters,BB,BBBSBBMBBYBB,5.0,0.0
Letters,H,,1.0,0.0
Letters,HR,,1.0,0.0
Letters,S,,1.0,0.0
Letters,B,,1.0,0.0
Letters,D,,1.0,0.0
Letters,H,SYYYSSY,7.0,0.0
Letters,S,SSSRSSYSSMSS,11.0,0.0
Letters,BK,,1.0,0.0
Letters,W,,1.0,0.0
Letters,H,,1.0,0.0
Letters,D,,1.0,0.0
Letters,AA,AAMAAAWAAKAA,5.0,0.0
Letters,B,,1.0,0.0
Letters,BB,BBBHBB,2.0,0.0
Letters,B,,1.0,0.0
Letters,R,,1.0,0.0
Letters,BB,BBBS,1.0,0.0
Letters,AS,,1.0,0.0
Letters,A,YAAASAA,6.0,0.0
Letters,H,,1.0,0.0
Letters,RS,RSSBSSS,2.5,0.0
Letters,M,MMMHMMSMM,8.0,0.0
Letters,D,,1.0,0.0
Letters,R,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,H,,1.0,0.0
Letters,BB,BBBDBBSBB,3.5,0.0
Letters,WW,,1.0,0.0
Letters,S,,1.0,0.0
Letters,D,YYYTYTTYYSYY,12.0,0.0
Letters,BB,ABBBHBBMBB,4.0,0.0
Letters,LA,,1.0,0.0
Letters,D,D,0.0,1.0
Letters,A,,1.0,0.0
Letters,H,SSSHSSLSHLSS,11.0,0.0
Letters,TH,,1.0,0.0
Letters,W,,1.0,0.0
Letters,DY,,1.0,0.0
Letters,BB,TSSSYSS,3.5,0.0
Letters,S,,1.0,0.0
Letters,D,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,AY,YYYKYYSYYRYY,5.5,0.0
Letters,R,,1.0,0.0
Letters,H,,1.0,0.0
Letters,H,SSMSSSYSSHSS,11.0,0.0
Letters,H,,1.0,0.0
Letters,BD,,1.0,0.0
Letters,H,,1.0,0.0
Letters,S,,1.0,0.0
Letters,BB,,1.0,0.0
Letters,HD,,1.0,0.0
Letters,BW,YYYWYYSYY,4.0,0.0
Letters,R,RRMRRRHRR,8.0,0.0
Letters,AA,AAAMAAWAAKAA,5.0,0.0
Letters,BB,BBBMBBDBBHBB,5.0,0.0
Letters,T,,1.0,0.0
Letters,DR,DRRRWRR,2.5,0.0
Letters,W,,1.0,0.0
Letters,Y,,1.0,0.0
Letters,M,MMHMMMKMMRMM,11.0,0.0
Letters,BS,,1.0,0.0
Letters,DD,,1.0,0.0
Letters,Y,,1.0,0.0
Letters,A,,1.0,0.0
Letters,RY,RYYYSYY,2.5,0.0
Letters,AD,,1.0,0.0
Letters,B,,1.0,0.0
Letters,KB,,1.0,0.0
Letters,A,,1.0,0.0
Letters,R,,1.0,0.0
Letters,Y,YY,1.0,0.0
Letters,M,,1.0,0.0
Letters,MY,,1.0,0.0
Letters,RR,RRRMRRYRRSRR,5.0,0.0
Letters,R,RRYRRRMRRTRR,11.0,0.0
Letters,H,,1.0,0.0
Letters,W,,1.0,0.0
Letters,A,,1.0,0.0
Letters,Y,,1.0,0.0
Letters,T,,1.0,0.0
Letters,AA,,1.0,0.0
Letters,W,,1.0,0.0
Letters,M,,1.0,0.0
Letters,DA,,1.0,0.0
Letters,BB,BBBDBDDDBBSBB,5.5,0.0
Letters,Y,,1.0,0.0
Letters,DA,,1.0,0.0
Letters,B,,1.0,0.0
Letters,S,,1.0,0.0
Letters,MW,WWWHWWMWW,3.5,0.0
Letters,B,,1.0,0.0
Letters,BB,B,0.5,0.0
Letters,BB,SBBMBBBHB,3.5,0.0
Letters,H,,1.0,0.0
Letters,Average,Average,2.578231292517007,0.05102040816326531
